2.120339426028622132e+00 -3.596982498305070775e-01
2.122977008072959748e+00 -3.605067769447601878e-01
2.125617871119836799e+00 -3.613158580636112727e-01
2.128262019250634296e+00 -3.621255088193442440e-01
2.130909456551810077e+00 -3.629357473839109893e-01
2.133560187114905915e+00 -3.637465560891555705e-01
2.136214215036552400e+00 -3.645579047179915988e-01
2.138871544418477377e+00 -3.653698036800344662e-01
2.141532179367509947e+00 -3.661822622614502309e-01
2.144196123995588454e+00 -3.669952743169001552e-01
2.146863382419764932e+00 -3.678088615841824116e-01
2.149533958762215757e+00 -3.686229553913754620e-01
2.152207857150241654e+00 -3.694376344138456947e-01
2.154885081716279682e+00 -3.702528699114159272e-01
2.157565636597905900e+00 -3.710686152528113180e-01
2.160249525937845139e+00 -3.718849023327395198e-01
2.162936753883974106e+00 -3.727017248448943332e-01
2.165627324589329827e+00 -3.735190871097529564e-01
2.168321242212114974e+00 -3.743369704588875302e-01
2.171018510915704525e+00 -3.751553852624214258e-01
2.173719134868654201e+00 -3.759743866007991264e-01
2.176423118244703581e+00 -3.767938633622274214e-01
2.179130465222784530e+00 -3.776138502361424676e-01
2.181841179987026980e+00 -3.784343024816901324e-01
2.184555266726766032e+00 -3.792553057873708777e-01
2.187272729636548618e+00 -3.800768584240420411e-01
2.189993572916138387e+00 -3.808988912697368057e-01
2.192717800770524139e+00 -3.817214263941706154e-01
2.195445417409924715e+00 -3.825444519519280440e-01
2.198176427049796100e+00 -3.833680129048054885e-01
2.200910833910839415e+00 -3.841920570570257487e-01
2.203648642219004916e+00 -3.850166008859011169e-01
2.206389856205499989e+00 -3.858416601402848700e-01
2.209134480106795362e+00 -3.866672038822325796e-01
2.211882518164631772e+00 -3.874932305801908616e-01
2.214633974626026180e+00 -3.883197597271347279e-01
2.217388853743278876e+00 -3.891467381854720187e-01
2.220147159773980139e+00 -3.899742477933427209e-01
2.222908896981015570e+00 -3.908021953449409280e-01
2.225674069632574525e+00 -3.916306256922785223e-01
2.228442682002154562e+00 -3.924595368567000420e-01
2.231214738368570316e+00 -3.932889154228377815e-01
2.233990243015958388e+00 -3.941187607520594272e-01
2.236769200233785337e+00 -3.949490402979906056e-01
2.239551614316852568e+00 -3.957797904240223930e-01
2.242337489565304764e+00 -3.966109989134521396e-01
2.245126830284635222e+00 -3.974426525582180902e-01
2.247919640785692952e+00 -3.982747715775424857e-01
2.250715925384690230e+00 -3.991073352687835030e-01
2.253515688403207928e+00 -3.999403423537217783e-01
2.256318934168202617e+00 -4.007738028892426363e-01
2.259125667012013672e+00 -4.016077258593694910e-01
2.261935891272369048e+00 -4.024420883476406696e-01
2.264749611292393272e+00 -4.032768698298436205e-01
2.267566831420613216e+00 -4.041120832495351811e-01
2.270387556010964758e+00 -4.049477029125674310e-01
2.273211789422800333e+00 -4.057837645389940628e-01
2.276039536020895593e+00 -4.066202656240086588e-01
2.278870800175453848e+00 -4.074571682568423059e-01
2.281705586262116725e+00 -4.082944910848002595e-01
2.284543898661967720e+00 -4.091322355809097200e-01
2.287385741761541080e+00 -4.099703940157616855e-01
2.290231119952826688e+00 -4.108089638042870528e-01
2.293080037633278501e+00 -4.116480158301345504e-01
2.295932499205819877e+00 -4.124873404147965106e-01
2.298788509078851572e+00 -4.133271372484944584e-01
2.301648071666259288e+00 -4.141673054990239744e-01
2.304511191387417668e+00 -4.150078818037063466e-01
2.307377872667199181e+00 -4.158488608159102706e-01
2.310248119935981226e+00 -4.166902004725541731e-01
2.313121937629651903e+00 -4.175319279279203211e-01
2.315999330189617122e+00 -4.183740495514667312e-01
2.318880302062808596e+00 -4.192165380288133125e-01
2.321764857701687834e+00 -4.200593829852025118e-01
2.324653001564257249e+00 -4.209026063769532588e-01
2.327544738114063705e+00 -4.217461959464287036e-01
2.330440071820206072e+00 -4.225901535496624506e-01
2.333339007157342770e+00 -4.234344912811793260e-01
2.336241548605698437e+00 -4.242792123873135868e-01
2.339147700651071915e+00 -4.251242436999657648e-01
2.342057467784840252e+00 -4.259696807303282595e-01
2.344970854503968916e+00 -4.268154595550176511e-01
2.347887865311017119e+00 -4.276615711007966669e-01
2.350808504714144043e+00 -4.285080296835528935e-01
2.353732777227118156e+00 -4.293548234634016469e-01
2.356660687369322105e+00 -4.302019679681789999e-01
2.359592239665760260e+00 -4.310494631161682078e-01
2.362527438647065825e+00 -4.318972659203423325e-01
2.365466288849507936e+00 -4.327454316495123465e-01
2.368408794814999663e+00 -4.335938360239786071e-01
